filename,stem,label,size_kb,md5,sample_rate,channels,bit_depth,n_frames,duration,readable,name_pattern,source_id,rms,zcr,centroid,bandwidth
mixed_sound_619.wav,mixed_sound_619,police,516.8,2b803864c56b42dcf4e1a44bc5ae104b,44100,2,16,132300,3.0,True,mixed_sound_#,police_619,0.4844876229763031,0.09701772836538461,2172.4741840530364,2371.1057794706176
mixed_sound_619_1.wav,mixed_sound_619_1,police,516.8,93b5e941fed59061b3fcf3e6fb977d56,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_619,0.5671114325523376,0.049447866586538464,1349.6814329550077,1783.5294489960586
mixed_sound_620.wav,mixed_sound_620,police,516.8,55493822ae309980e4fcb9f9b5cab77f,44100,2,16,132300,3.0,True,mixed_sound_#,police_620,0.5715869069099426,0.033642578125,893.5732230039064,1244.7782813630238
mixed_sound_620_1.wav,mixed_sound_620_1,police,516.8,a048f29042fdb97fd1c2783792d6460e,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_620,0.5381604433059692,0.05841346153846154,1312.1253501073552,1698.239370518539
mixed_sound_621.wav,mixed_sound_621,police,516.8,db5c1c178c6806a71e23f13f16ed3a57,44100,2,16,132300,3.0,True,mixed_sound_#,police_621,0.5001475811004639,0.045154747596153844,972.8647791008975,1355.772404433459
mixed_sound_621_1.wav,mixed_sound_621_1,police,516.8,387c697976fb202d073e3132b8f4a909,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_621,0.5651648640632629,0.09647310697115384,2065.5623498474183,2206.0504591460467
mixed_sound_622.wav,mixed_sound_622,police,516.8,cc7e57337ec6b82c77fda3794b8af97d,44100,2,16,132300,3.0,True,mixed_sound_#,police_622,0.40234991908073425,0.09847506009615385,2064.671337192765,2250.676935713814
mixed_sound_622_1.wav,mixed_sound_622_1,police,516.8,0fdaf196ecf6c5cf3498b7553da8362e,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_622,0.5009036660194397,0.09401292067307693,1735.508517178173,1884.657142999389
mixed_sound_623.wav,mixed_sound_623,police,516.8,53bbe9c5cbe8c0a83d91ae4f37d094be,44100,2,16,132300,3.0,True,mixed_sound_#,police_623,0.5907483100891113,0.045008263221153845,1078.0192580868154,1452.0329824415533
mixed_sound_623_1.wav,mixed_sound_623_1,police,516.8,85bb0e7f4426baa76e312fec6339ac3d,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_623,0.5394154191017151,0.08446138822115384,2136.8237178795084,2413.7930071051296
mixed_sound_624.wav,mixed_sound_624,police,516.8,e918a1175a2b069aa7c5821fe24f9181,44100,2,16,132300,3.0,True,mixed_sound_#,police_624,0.5011240243911743,0.11337515024038461,2223.242240114472,2221.8006551548783
mixed_sound_624_1.wav,mixed_sound_624_1,police,516.8,09d8f2885afa36099d55ba10a2e82266,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_624,0.5290887355804443,0.12064302884615384,2289.966112688249,2383.521145699721
mixed_sound_625.wav,mixed_sound_625,police,516.8,7b3b0f4dcf3bc21c3982c81e1da6fe78,44100,2,16,132300,3.0,True,mixed_sound_#,police_625,0.5299994945526123,0.10552884615384615,2189.194285516578,2258.8089156340134
mixed_sound_625_1.wav,mixed_sound_625_1,police,516.8,c9ef2502a15c028f43d9bf665d13e3c6,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_625,0.5328148007392883,0.06107647235576923,1324.2208388705237,1675.9839984937073
mixed_sound_626.wav,mixed_sound_626,police,516.8,5b51941fe02bb87a43a5692e119ac0e3,44100,2,16,132300,3.0,True,mixed_sound_#,police_626,0.551879346370697,0.15370718149038462,2354.3478991559864,2341.7010357474237
mixed_sound_626_1.wav,mixed_sound_626_1,police,516.8,f85631faeecfdf6c1ce15975a4a45999,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_626,0.5579645037651062,0.10721905048076923,2200.101518729739,2256.7440434686205
mixed_sound_627.wav,mixed_sound_627,police,516.8,2bba088deaafd38e64041d15a0921da0,44100,2,16,132300,3.0,True,mixed_sound_#,police_627,0.5999952554702759,0.04421950120192308,1120.5724639586908,1544.4669509091284
mixed_sound_627_1.wav,mixed_sound_627_1,police,516.8,96f9d89264cf8d321e1762b0c6a69f05,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_627,0.49424096941947937,0.10759465144230769,2275.248279570173,2413.2813662891126
mixed_sound_628.wav,mixed_sound_628,police,516.8,e6c4cdec5b47c73bf3b4649c296ca9aa,44100,2,16,132300,3.0,True,mixed_sound_#,police_628,0.5976801514625549,0.03662109375,967.6536772456993,1378.15795583375
mixed_sound_628_1.wav,mixed_sound_628_1,police,516.8,809109cbd91827d06a59820d808f04de,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_628,0.46324583888053894,0.11220327524038462,2368.284666568759,2452.8681844167045
mixed_sound_629.wav,mixed_sound_629,police,516.8,615cbbcf2bac7f4ac9c543da77d8f9c0,44100,2,16,132300,3.0,True,mixed_sound_#,police_629,0.5825036764144897,0.05715519831730769,1801.9833843682234,2269.036429344498
mixed_sound_629_1.wav,mixed_sound_629_1,police,516.8,4107e773cc1fa6ab9604479e70418db7,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_629,0.574024498462677,0.059547776442307694,1380.5795805514535,1755.128183379821
mixed_sound_630.wav,mixed_sound_630,police,516.8,2770e02105376c4452cc39e2d5a4f4a9,44100,2,16,132300,3.0,True,mixed_sound_#,police_630,0.4990140497684479,0.22003455528846153,2929.0191234027247,2554.7482343568136
mixed_sound_630_1.wav,mixed_sound_630_1,police,516.8,3cceb811919403b91ec920aee6b750b8,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_630,0.5325294733047485,0.06363055889423076,1357.5932505811238,1700.5784366553398
mixed_sound_631.wav,mixed_sound_631,police,516.8,f4672f53034ec6adb00e4d2350a78d5a,44100,2,16,132300,3.0,True,mixed_sound_#,police_631,0.6020368337631226,0.04600360576923077,1191.6593739691507,1582.82006356787
mixed_sound_631_1.wav,mixed_sound_631_1,police,516.8,ed13dafb3e790be11b8445bdadda5c33,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_631,0.5656043887138367,0.09644305889423077,2092.52825331653,2236.647753192537
mixed_sound_632.wav,mixed_sound_632,police,516.8,885c8dcdf39b81ff994ebea34907f126,44100,2,16,132300,3.0,True,mixed_sound_#,police_632,0.45678505301475525,0.05009014423076923,1088.4911779163149,1489.3119803226195
mixed_sound_632_1.wav,mixed_sound_632_1,police,516.8,1e86c632da386ff99f85be95f0faa61e,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_632,0.6061518788337708,0.04937274639423077,1267.3505829080618,1683.1532724550084
mixed_sound_633.wav,mixed_sound_633,police,516.8,c7af1e5aa6c01bb2ed3b8bdab8679b20,44100,2,16,132300,3.0,True,mixed_sound_#,police_633,0.46421924233436584,0.09173302283653846,2153.3057637958027,2388.648963541894
mixed_sound_633_1.wav,mixed_sound_633_1,police,516.8,0e2e6cb8dbd2d0e636d7f76e2118e67a,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_633,0.5123898386955261,0.10700120192307692,2173.037075957243,2249.012945067289
mixed_sound_634.wav,mixed_sound_634,police,516.8,16c0ef1051dcf0e12d9ff2c56b82437b,44100,2,16,132300,3.0,True,mixed_sound_#,police_634,0.46406859159469604,0.181591796875,2923.5259701753735,2555.0161919106004
mixed_sound_634_1.wav,mixed_sound_634_1,police,516.8,5aba86d76f25c6539e6169a663044c2b,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_634,0.5774535536766052,0.056997445913461536,1318.6234242463595,1717.1067981149656
mixed_sound_635.wav,mixed_sound_635,police,516.8,b3bf7c169eac1795081dddccc716c954,44100,2,16,132300,3.0,True,mixed_sound_#,police_635,0.5045006275177002,0.12059044471153846,2481.282382069831,2597.968622716424
mixed_sound_635_1.wav,mixed_sound_635_1,police,516.8,4cb27e8e3f439c296ebf8aeb73b369d1,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_635,0.5595189929008484,0.05766225961538462,1344.5861542731432,1740.507861847486
mixed_sound_636.wav,mixed_sound_636,police,516.8,3abf28dff6d3e5b854c780f07522603e,44100,2,16,132300,3.0,True,mixed_sound_#,police_636,0.5187878012657166,0.11356670673076923,2247.118551903616,2292.149409784003
mixed_sound_636_1.wav,mixed_sound_636_1,police,516.8,38a32e28afa218a64fa75939658978cc,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_636,0.585885763168335,0.05596454326923077,1383.211132511536,1781.671059492805
mixed_sound_637.wav,mixed_sound_637,police,516.8,38851179451e24ba527f028a5204c56a,44100,2,16,132300,3.0,True,mixed_sound_#,police_637,0.5255612134933472,0.12684420072115385,2367.146878506713,2479.6663341362496
mixed_sound_637_1.wav,mixed_sound_637_1,police,516.8,e563bd93b299b832e50fed977ce4754a,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_637,0.35335445404052734,0.11284930889423077,2060.9154988569053,2116.0840285932914
mixed_sound_638.wav,mixed_sound_638,police,516.8,5d70a21ec6314b718511498a78db72d9,44100,2,16,132300,3.0,True,mixed_sound_#,police_638,0.40107613801956177,0.12093224158653847,2559.987118060352,2555.7911267392305
mixed_sound_638_1.wav,mixed_sound_638_1,police,516.8,ccae7479c56a430f17e197e70b14d6eb,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_638,0.3993407189846039,0.20707256610576924,2751.5335963044263,2378.9808637131105
mixed_sound_639.wav,mixed_sound_639,police,516.8,87f72f042f0df86f7597f926755d2c91,44100,2,16,132300,3.0,True,mixed_sound_#,police_639,0.4856938123703003,0.07676156850961538,1144.8083871170784,1371.569305901374
mixed_sound_639_1.wav,mixed_sound_639_1,police,516.8,a045845fc1213fd508dfdefdf23a89d9,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_639,0.5391709804534912,0.10332406850961538,2239.327307644275,2401.7465065482315
mixed_sound_640.wav,mixed_sound_640,police,516.8,437ff692fb1e402012d6ee5e874abcba,44100,2,16,132300,3.0,True,mixed_sound_#,police_640,0.6101135015487671,0.07983022836538461,2170.3237102162443,2407.9548147114187
mixed_sound_640_1.wav,mixed_sound_640_1,police,516.8,3446034eb8546e992309b7b7114de91a,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_640,0.5603893399238586,0.08542668269230769,1565.3898306235046,1821.9639099455007
mixed_sound_641.wav,mixed_sound_641,police,516.8,570fafe251c2f7b3a39f9a2a9c6aec53,44100,2,16,132300,3.0,True,mixed_sound_#,police_641,0.5966496467590332,0.06064453125,1244.2350449037283,1578.4636620623774
mixed_sound_641_1.wav,mixed_sound_641_1,police,516.8,30aa798cf5db15a10ac2fd2587ab17d7,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_641,0.578345775604248,0.10537860576923076,2234.0590763033474,2295.2199955221167
mixed_sound_642.wav,mixed_sound_642,police,516.8,f5d162da7c2f303bbc3b1ffd789e8d52,44100,2,16,132300,3.0,True,mixed_sound_#,police_642,0.6019095778465271,0.04987605168269231,1153.0344562303928,1493.7187849308596
mixed_sound_642_1.wav,mixed_sound_642_1,police,516.8,06437736b8c5bd1896102f51ac015e68,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_642,0.5926256775856018,0.06642503004807693,1348.1180459507914,1637.4217340186626
mixed_sound_643.wav,mixed_sound_643,police,516.8,88422fc9a433d90f10c0ec714cb7338a,44100,2,16,132300,3.0,True,mixed_sound_#,police_643,0.6423165202140808,0.05286207932692308,1168.112497159939,1500.2909216310557
mixed_sound_643_1.wav,mixed_sound_643_1,police,516.8,ff44cb5b71942d2df57b922eae9fd944,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_643,0.43834638595581055,0.1849384014423077,2708.985414271267,2364.179545280324
mixed_sound_644.wav,mixed_sound_644,police,516.8,60e074bb666956016b012e12ee8915f3,44100,2,16,132300,3.0,True,mixed_sound_#,police_644,0.574500322341919,0.08519005408653846,2260.2710430263146,2436.1130146231703
mixed_sound_644_1.wav,mixed_sound_644_1,police,516.8,b0a33c1e6ee2f9b70f0a89699594e7f1,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_644,0.588053286075592,0.06900540865384615,1453.6487988708564,1747.4547665391297
mixed_sound_645.wav,mixed_sound_645,police,516.8,5f69536c20552deec95163a692dddadb,44100,2,16,132300,3.0,True,mixed_sound_#,police_645,0.483460009098053,0.08814603365384616,2015.0656772182801,2335.8700851296057
mixed_sound_645_1.wav,mixed_sound_645_1,police,516.8,376e4a850b8e26718481f74fb039f572,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_645,0.6169116497039795,0.06598557692307692,1392.9759161032714,1669.6250552182462
mixed_sound_646.wav,mixed_sound_646,police,516.8,9c92fe9d3e4740aeb94de13de584ebd3,44100,2,16,132300,3.0,True,mixed_sound_#,police_646,0.5714229345321655,0.08209885817307692,2043.3768980560772,2342.530275354731
mixed_sound_646_1.wav,mixed_sound_646_1,police,516.8,278c036562573789ce7b4700386b1e7d,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_646,0.4757632911205292,0.0800518329326923,1480.9209300603036,1741.146789493438
mixed_sound_647.wav,mixed_sound_647,police,516.8,c0f02b4f1393102ac0caaecd12b9fc6c,44100,2,16,132300,3.0,True,mixed_sound_#,police_647,0.5509048700332642,0.1318622295673077,2414.53143372553,2293.3695887124145
mixed_sound_647_1.wav,mixed_sound_647_1,police,516.8,2f53b299db11b39eeeae36508e680ed6,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_647,0.6152945756912231,0.057042518028846155,1327.9432035036073,1691.7658910696205
mixed_sound_648.wav,mixed_sound_648,police,516.8,35bd5c2e5274d0f5d1a4fc695df545f0,44100,2,16,132300,3.0,True,mixed_sound_#,police_648,0.547292172908783,0.13102463942307693,2524.511676597421,2446.7283218829552
mixed_sound_648_1.wav,mixed_sound_648_1,police,516.8,b904ce2c297b53a308059d8d0289b73e,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_648,0.5929288864135742,0.0689227764423077,1927.9763047641381,2148.748058995081
mixed_sound_649.wav,mixed_sound_649,police,516.8,ec140cddf314a58824d4a4a05839cc5d,44100,2,16,132300,3.0,True,mixed_sound_#,police_649,0.631987452507019,0.06181640625,1293.3108503773337,1642.8262555132494
mixed_sound_649_1.wav,mixed_sound_649_1,police,516.8,4b6c309ebeed90f2029d24c3121f56d9,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_649,0.623468279838562,0.06505033052884615,1392.397402657098,1676.833305120771
mixed_sound_650.wav,mixed_sound_650,police,516.8,f28caadfded760e03cfc7f3c8b3c5109,44100,2,16,132300,3.0,True,mixed_sound_#,police_650,0.589625895023346,0.11441180889423076,2381.651729785169,2435.8628965163357
mixed_sound_650_1.wav,mixed_sound_650_1,police,516.8,e0380cdeb2366d1e5f9130e563a343ed,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_650,0.5355496406555176,0.11224083533653846,2250.6299293726424,2220.9208902273585
mixed_sound_651.wav,mixed_sound_651,police,516.8,5fbdf004853fbfdaaba01425cc56e284,44100,2,16,132300,3.0,True,mixed_sound_#,police_651,0.47388362884521484,0.1644005408653846,2834.4352159018663,2446.625138913147
mixed_sound_651_1.wav,mixed_sound_651_1,police,516.8,d53a84af4a9c7e6fe628b5eed1951969,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_651,0.5058763027191162,0.13587740384615385,2486.070344975959,2486.0051196038858
mixed_sound_652.wav,mixed_sound_652,police,516.8,9e5827001e47814361d5f57d91fcf2fe,44100,2,16,132300,3.0,True,mixed_sound_#,police_652,0.6231549978256226,0.053391676682692304,1143.7031851125596,1489.297079159884
mixed_sound_652_1.wav,mixed_sound_652_1,police,516.8,05fd04a9729c6526eca367ef6e21cf96,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_652,0.6013007164001465,0.10772986778846154,2331.3626229865854,2344.895840080209
mixed_sound_653.wav,mixed_sound_653,police,516.8,358d4097e4e22f70a42ba443dca4b653,44100,2,16,132300,3.0,True,mixed_sound_#,police_653,0.4475233852863312,0.1736102764423077,2822.248304670283,2441.8108367936884
mixed_sound_653_1.wav,mixed_sound_653_1,police,516.8,0d9c4c906c5ab618e53f7fcd9cfe0185,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_653,0.5569983124732971,0.09168795072115385,2329.5062632135773,2545.8291525439445
mixed_sound_654.wav,mixed_sound_654,police,516.8,e0f696db7bdc8d9aa3a81bd6dd133c85,44100,2,16,132300,3.0,True,mixed_sound_#,police_654,0.5546344518661499,0.06373572716346154,1273.9800746457024,1566.713315416873
mixed_sound_654_1.wav,mixed_sound_654_1,police,516.8,f64199eb4535c39a6132ab971e391776,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_654,0.5425664186477661,0.12127028245192308,2353.962606769235,2334.6623065817403
mixed_sound_655.wav,mixed_sound_655,police,516.8,c4afa89c284bbc481f1ba1e4d16f4922,44100,2,16,132300,3.0,True,mixed_sound_#,police_655,0.5693106651306152,0.1174053485576923,2338.9033934912636,2387.107971842193
mixed_sound_655_1.wav,mixed_sound_655_1,police,516.8,db784d16cd2a1bc10d64204ac62c5559,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_655,0.575904130935669,0.11026141826923076,2324.222891334239,2429.7242417836983
mixed_sound_656.wav,mixed_sound_656,police,516.8,f98985f3699e399b1cbf3b2441acdcc9,44100,2,16,132300,3.0,True,mixed_sound_#,police_656,0.6057161092758179,0.06138446514423077,1285.114165789552,1543.2765414788128
mixed_sound_656_1.wav,mixed_sound_656_1,police,516.8,cb375f60291852eedbe7c9ae41b093ca,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_656,0.6098317503929138,0.057459435096153845,1363.9668342098137,1734.9188237503167
mixed_sound_657.wav,mixed_sound_657,police,516.8,460a93e31f4854d1a285c009273d77c5,44100,2,16,132300,3.0,True,mixed_sound_#,police_657,0.5664576292037964,0.11357797475961538,2434.6878243047827,2390.4126871469307
mixed_sound_657_1.wav,mixed_sound_657_1,police,516.8,962bf69defcba5ad37f1723e24d8623f,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_657,0.6169620156288147,0.05560772235576923,1313.0223541805376,1679.0978642869256
mixed_sound_658.wav,mixed_sound_658,police,516.8,0e955966296875ecf4d20508c4f45136,44100,2,16,132300,3.0,True,mixed_sound_#,police_658,0.5325583815574646,0.14655949519230768,2683.7949781216967,2541.2402232164286
mixed_sound_658_1.wav,mixed_sound_658_1,police,516.8,03b2f83343d9ae5f399f196c5060901d,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_658,0.5760051608085632,0.11558743990384615,2441.2680891682203,2412.8486982505106
mixed_sound_659.wav,mixed_sound_659,police,516.8,5ea6bcce5c4f2980590eebd6a4ea87f3,44100,2,16,132300,3.0,True,mixed_sound_#,police_659,0.5907712578773499,0.05739933894230769,1217.7893645956276,1534.2439595362673
mixed_sound_659_1.wav,mixed_sound_659_1,police,516.8,9f11d208c4ae1e2143f4f6514a8183dd,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_659,0.5782780647277832,0.06790114182692308,1378.0697455354098,1669.4026065598675
mixed_sound_660.wav,mixed_sound_660,police,516.8,c2764a6165bc00fa4671999128cc74fe,44100,2,16,132300,3.0,True,mixed_sound_#,police_660,0.585841715335846,0.07634465144230769,1489.8653690006884,1745.0380812248238
mixed_sound_660_1.wav,mixed_sound_660_1,police,516.8,d59d9bb35aca2d7a5f984c9ff687a419,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_660,0.5878969430923462,0.09432842548076924,2156.985822695085,2257.484245836536
mixed_sound_661.wav,mixed_sound_661,police,516.8,0702a73a63482fb178a746aa230339fb,44100,2,16,132300,3.0,True,mixed_sound_#,police_661,0.5217760801315308,0.06737530048076923,1235.9521328745052,1506.1356377538862
mixed_sound_661_1.wav,mixed_sound_661_1,police,516.8,5708e28c2d87b4fcb32dca66ba005134,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_661,0.48052123188972473,0.08428485576923077,1791.0086671922797,1985.215199574952
mixed_sound_662.wav,mixed_sound_662,police,516.8,362f682aa24912e205012354d573fc11,44100,2,16,132300,3.0,True,mixed_sound_#,police_662,0.46889060735702515,0.09652569110576924,2278.078299565712,2438.4026470425415
mixed_sound_662_1.wav,mixed_sound_662_1,police,516.8,cecd1d6e6cf1e7995a9f322e7a15b5b0,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_662,0.6063237190246582,0.055652794471153844,1344.0653366778834,1716.7404324065828
mixed_sound_663.wav,mixed_sound_663,police,516.8,530ae68bb58059db9351f81df7160415,44100,2,16,132300,3.0,True,mixed_sound_#,police_663,0.46079060435295105,0.13172701322115385,2440.466989341507,2352.8679717937925
mixed_sound_663_1.wav,mixed_sound_663_1,police,516.8,9c1ad1db1612040806db7bd238d76847,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_663,0.6192442774772644,0.05592698317307692,1352.3042664379648,1708.532193940785
mixed_sound_664.wav,mixed_sound_664,police,516.8,39b1e8b1d051a973af5021a381e475c3,44100,2,16,132300,3.0,True,mixed_sound_#,police_664,0.530105710029602,0.07680288461538462,2017.576827071304,2348.8626094646397
mixed_sound_664_1.wav,mixed_sound_664_1,police,516.8,4937441c7342eda644a40c35e439f189,44100,2,16,132300,3.0,True,mixed_sound_#_#,police_664,0.4742054343223572,0.12571364182692307,2250.809425890526,2283.239123098759
